id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
176727606	SALES_RESIDENTIAL	Great Investment - One Bedroom Loft Townhouse	$410,000+	2019-06-18 01:04:32		18/34 Dooring Street	Dickson	ACT	2602	-35.2603741	149.1346346	APARTMENT	197165	Agent	Key Real Estate ACT	Gay Spooner	1	1	1	3	2867	['BODY_CORPORATE']
176901341	SALES_RESIDENTIAL	Ideal entry level property	$200,000	2019-06-18 23:42:40		32/3 Waddell Place	Curtin	ACT	2605	-35.3252951	149.0806038	APARTMENT	682863	Agent	Hayman Partners	Brett Hayman	1	1	0	1.5	0	
176902167	SALES_RESIDENTIAL	Updated Apartment - City Centre!	$260,000+	2019-06-19 04:39:44		223/2 Akuna Street	City	ACT	2601	-35.2819387	149.1325401	UNIT	5284	Agent	Nesuto Real Estate	Janine Casserly	1	1	0	6	2306	['BODY_CORPORATE', 'SWIMMING_POOL']
176806494	SALES_RESIDENTIAL	ONLY FEW GREAT OPTIONS REMAIN!!	$675,000	2019-06-19 02:21:07		(no street name provided)	Taylor	ACT	2913	-35.1695542	149.1055413	HOUSE_AND_LAND_PACKAGE	563089	Agent	Harcourts Belconnen	Alvin Nappilly	4	2	2	6	405	
176900912	SALES_RESIDENTIAL	Taylor'd to suit!	$695,000	2019-06-19 00:52:12		1 Ruzicka Street	Taylor	ACT	2913	-35.1695542	149.1055413	LAND	550089	Agent	Harcourts Brindabella	Jeremy Maher		0	0		0	
175672922	SALES_RESIDENTIAL	Architecturally designed, light-filled havens	$849,500	2018-08-16 22:50:29	2019-06-18 23:15:00	1/17 Coane Street	Holder	ACT	2611	-35.338713	149.0481912	TOWNHOUSE	572389	Agent	Belle Property Kingston	Duncan Macdonald	4	2	2	6	0	
176902168	SALES_RESIDENTIAL	Stunning Apartment with unbeatable views over lake and Canberra !	$1,795,000	2019-06-19 06:29:37		1408/19 Marcus Clarke Street	City	ACT	2601	-35.2851644	149.1248959	APARTMENT	72	Agent	Wright Dunn Real Estate	Peter Andrighetto	3	3	2	6	4070	
176269093	SALES_RESIDENTIAL	The Pick of the Bunch - Ground Floor with Oversized Courtyard	$395,000	2019-01-14 23:46:41	2019-06-20 04:31:45	5/93 Burrinjuck Crescent	Duffy	ACT	2611	-35.3369957	149.0318984	UNIT	535149	Agent	inStyle Estate Agents	Alexander Anlezark	2	2	2	6	0	
176899024	SALES_RESIDENTIAL	NEWLY CONSTRUCTED ESTABLISHED HOME in PRIME LOCATION	$719,950+	2019-06-20 02:48:01		4 Mottram Street	Taylor	ACT	2913	-35.1695542	149.1055413	HOUSE	617829	Agent	Capital Partner Real Estate	Joe Gioffre	4	2	2	6	449	
176902175	SALES_RESIDENTIAL	INVEST, LIVE IN, CONVENIENT LOCATION	$315,000	2019-06-21 06:24:03		32/11 Wimmera Street	Harrison	ACT	2914	-35.1996184	149.1505542	APARTMENT	378306	Agent	Manage Me - Property Sales	Amy Taylor	2	1	1	6	7077	['BODY_CORPORATE', 'OFF_STREET_PARKING']
176553099	SALES_RESIDENTIAL	AirBnB, investment or live in owner - the possibilities are endless!	$410,000 +	2019-03-22 01:50:36	2019-06-24 01:12:55	221/85 Eyre Street	Kingston	ACT	2604	-35.3141108	149.1481482	APARTMENT	519077	Agent	Boris Property	Boris Teodorowych	1	1	1	6	0	
176316693	SALES_RESIDENTIAL	Owner says SELL SELL SELL!!!	WELCOME TO OFFERS	2019-02-10 13:00:00	2019-06-25 06:59:37	32/20 Eyre St	Kingston	ACT	2604	-35.3177924	149.1411255	APARTMENT	139235	Agent	PRD Canberra	Mihailo Dragicevic	2	1	1	5.5	0	
176933431	SALES_RESIDENTIAL	Amazing rental return	$589,000+	2019-06-26 06:10:23		2308/120 Eastern Valley Way	Belconnen	ACT	2617	-35.240714	149.0735953	UNIT	80917	Agent	Ray White Canberra 	Kate Coultas	2	2	2	6	0	['SWIMMING_POOL']
176933374	SALES_RESIDENTIAL	R4 Zoning - Central Location - Vacant	By Negotiation	2019-06-26 06:30:58		113 Collett Street	Queanbeyan	NSW	2620	-35.3462804	149.2318932	LAND	535149	Agent	inStyle Estate Agents	Edward Duran	0	0	0	0	1113	
176938950	SALES_RESIDENTIAL	The Ultimate Head Turner	$389,950 - $459,950	2019-06-27 06:21:53		1-10/37 Forbes Street	Turner	ACT	2612	-35.2685167	149.1290672	APARTMENT	504527	Agent	One Agency Gamarra & Co	Bryan Gamarra	1	1	1		0	
176937005	SALES_RESIDENTIAL	Better Lifestyle or Better Income	$469,000+	2019-06-27 04:20:54		610/86-88 Northbourne Avenue	Braddon	ACT	2612	-35.2737549	149.1303907	APARTMENT	572	Agent	LJ Hooker Dickson	Ryan Hedley	2	2	2	5	0	
176938821	SALES_RESIDENTIAL	The Ultimate Head Turner	$549,950 - $639,950	2019-06-27 06:22:47		1-10/37 Forbes Street	Turner	ACT	2612	-35.2685167	149.1290672	APARTMENT	504527	Agent	One Agency Gamarra & Co	Bryan Gamarra	2	2	2		0	
175943827	SALES_RESIDENTIAL	Contemporary Living within New Shopping Precinct	$599,900+	2018-10-25 20:39:14	2019-06-27 04:38:14	Audri - 3 Bedroom	Giralang	ACT	2617	-35.2131833930121	149.095691075607	APARTMENT	687413	Agent	Peter Blackshaw Projects	Tony Trpeski	3	2	2	6		
175183517	SALES_RESIDENTIAL	Large Family Home in a Fantastic Location	OFFERS WELCOME	2019-02-06 13:00:00	2019-06-26 22:01:36	2/44 Davis St	Weetangera	ACT	2614	-35.2496248	149.0454206	HOUSE	139235	Agent	PRD Canberra	Andrew Early	5	3	2	6	0	
176941317	SALES_RESIDENTIAL	Willow - a community for everyone.	$409,900	2019-06-28 01:00:38		Ancher Street	Taylor	ACT	2913	-35.1695542	149.1055413	TOWNHOUSE	3250	Agent	LJ Hooker Project Marketing	Andrew Ligdopoulos	2	2	2	6.9		
176939878	SALES_RESIDENTIAL	Land for Sale Throsby	$415,000	2019-06-28 04:22:11		Throsby - Block 19 Section 30	Throsby	ACT	2914	-35.1946785	149.1672717	LAND	699043	Agent	Suburban Land Agency	Noah Shafron		0	0			
176941247	SALES_RESIDENTIAL	Willow - a community for everyone.	$479,900	2019-06-28 00:59:59		Ancher Street	Taylor	ACT	2913	-35.14680388	149.10722943	TOWNHOUSE	3250	Agent	LJ Hooker Project Marketing	Andrew Ligdopoulos	3	2	2	7.8		
176939690	SALES_RESIDENTIAL	Unrivalled 325 sqm internal living space in Forrest. This is simply gorgeous	$1,800,000	2019-06-27 23:32:18		3/26 Dominion Circuit	Forrest	ACT	2603	-35.3166919	149.128404	TOWNHOUSE	139235	Agent	PRD Canberra	Alex Wang	3	3	2	4.5	465	
176930564	SALES_RESIDENTIAL	Development site 1,673m2 approx. (1 & 3 Woods Place)	By Negotiation	2019-06-28 07:04:15		1 & 3 Woods Place	Gowrie	ACT	2904	-35.4139836	149.107158	HOUSE	72	Agent	Wright Dunn Real Estate	Peter Andrighetto		0	0	0.5		
