id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
177298404	SALES_RESIDENTIAL	Construction Underway!! Move in Spring 2020	$1,099,500	2019-11-07 22:39:15		Luxus - Unit 8 - The Last Remaining Freestanding Unit	Dickson	ACT	2602	-35.255520199898	149.138196925706	TOWNHOUSE	565869	Agent	TP Dynamics Pty Ltd	Will Ding	4	2	2	6		
177354787	SALES_RESIDENTIAL	Construction Underway!! Move in Spring 2020	$1,099,500	2019-11-07 22:40:49		Luxus - Unit 4 - Large Corner Unit	Dickson	ACT	2602	-35.255520199898	149.138196925706	TOWNHOUSE	565869	Agent	TP Dynamics Pty Ltd	Will Ding	4	2	2	6		
177342251	SALES_RESIDENTIAL	Construction Underway!! Move in Spring 2020	$1,099,500	2019-11-07 22:37:22		Luxus - Unit 6 - Large Corner Unit with Easy Care Garden	Dickson	ACT	2602	-35.255520199898	149.138196925706	TOWNHOUSE	565869	Agent	TP Dynamics Pty Ltd	Kenneth Kong	4	2	2	6		
175480587	SALES_RESIDENTIAL	Own the City - Limited apartments remaining!	$1,305,900-$1,315,900	2018-07-14 04:48:29	2019-11-07 21:22:27	Metropol - 3 bedroom + study apartment	Reid	ACT	2612	-35.2795339713302	149.136098240422	APARTMENT	220765	Agent	GEOCON	Hayley Tai	3	2	2	5		['NEW_CONSTRUCTION', 'STUDY']
177542281	SALES_RESIDENTIAL	Resort Style Living in the Heart of the City	$350,000+	2019-11-11 02:21:43		715/2 Akuna Street	City	ACT	2601	-35.2819387	149.1325401	APARTMENT	210176	Agent	LJ Hooker Weston Creek	Andy Greenberger	2	1	1	6	0	
177511981	SALES_RESIDENTIAL	1 & 2 BED APARTMENTS NOW SELLING	$434,000+	2019-11-11 07:39:15		Seventy One - 1 & 2 BED APARTMENTS NOW SELLING	Campbell	ACT	2612	-35.2914441	149.14507116	APARTMENT	869644	Agent	Hindmarsh	Simon Phillips	1	1	1			
177509452	SALES_RESIDENTIAL	LOFT LIVING (Limited Availability)	$495,000+	2019-11-11 09:30:24		Seventy One - LOFT LIVING (Limited Availability)	Campbell	ACT	2612	-35.2913181	149.1452158	OTHER	869644	Agent	Hindmarsh	Simon Phillips	1	1	1			
177541401	SALES_RESIDENTIAL	Stunning 7th floor apartment!	$495,000	2019-11-11 00:41:49		729/15 Cooyong Street	Reid	ACT	2612	-35.2759038	149.1303248	APARTMENT	669351	Agent	Upside	Catherine Halloran	1	1	1	6	0	['CENTRAL_HEAT', 'SWIMMING_POOL']
177512171	SALES_RESIDENTIAL	2 BED WITH TWO SEPARATE LIVING SPACES	$699,000+	2019-11-11 09:30:16		Seventy One - 2 BED WITH TWO SEPARATE LIVING SPACES	Campbell	ACT	2612	-35.2914441	149.14507116	APARTMENT	869644	Agent	Hindmarsh	Simon Phillips	2	2	2			
174414993	SALES_RESIDENTIAL	A Connection With Nature	$778,900-$798,900	2017-10-17 21:57:24	2019-11-10 21:07:03	Dusk - 3 Bedroom Apartment	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	3	2	2	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION', 'STUDY']
175468930	SALES_RESIDENTIAL	Views On The Water	$778,900-$798,900	2018-06-29 04:17:23	2019-11-10 21:07:55	Dusk - Rich in Contemporary Styling	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	3	2	2	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION', 'STUDY']
177509863	SALES_RESIDENTIAL	GENEROUS LOFT LIVING (Limited Availability)	$839,000	2019-11-11 09:39:31		Seventy One - GENEROUS LOFT LIVING (Limited Availability)	Campbell	ACT	2612	-35.2913181	149.1452158	OTHER	869644	Agent	Hindmarsh	Simon Phillips	2	2	2			
177543624	SALES_RESIDENTIAL	Grand proportions, a flexible floorplan and a self contained apartment.	1,375,000+	2019-11-11 06:11:00		20 Rawson Street	Deakin	ACT	2600	-35.3199056	149.1044434	HOUSE	113175	Agent	Capital Residential	Cory McPherson	4	3	3	2.5	869	
174915151	SALES_RESIDENTIAL	Limited apartments remaining!	By Negotiation	2018-02-19 05:32:29	2019-11-10 20:59:34	Grand Central Towers - Relax. Recharge. Revel.	Woden	ACT	2606	-35.3440876151216	149.086941611599	APARTMENT	220765	Agent	GEOCON	Adam Morgan	3	2	2	6.5		['NEW_CONSTRUCTION', 'SWIMMING_POOL']
177544752	SALES_RESIDENTIAL	Stylish apartment with uninterrupted views	By Negotiation	2019-11-11 05:30:43		317/25 Edinburgh Ave	City	ACT	2601	-35.2849101	149.1225765	APARTMENT	80917	Agent	Ray White Canberra 	Jake Battenally	1	1	1	6	0	
177517091	SALES_RESIDENTIAL	EXECUTIVE APARTMENTS - Apartment Living Redefined	By Negotiation	2019-11-11 09:30:39		Seventy One - EXECUTIVE APARTMENTS - Apartment Living Redefined	Campbell	ACT	2612	-35.2914441	149.14507116	APARTMENT	869644	Agent	Hindmarsh	Simon Phillips	3	3	2			
177511991	SALES_RESIDENTIAL	EXECUTIVE SUITES - 4 bedroom Luxury	By Negotiation	2019-11-11 09:30:49		Seventy One - EXECUTIVE SUITES - 4 bedroom Luxury	Campbell	ACT	2612	-35.2913181	149.1452158	APARTMENT	869644	Agent	Hindmarsh	Simon Phillips	4	3	3			
177549771	SALES_RESIDENTIAL	PERFECT FOR INVESTORS OR DOWN SIZER	$209,950	2019-11-12 09:36:04		13/127 Madigan Street	Hackett	ACT	2602	-35.2530439	149.1605832	UNIT	510719	PrivateLister	Private Lister		1	1	0		3716.9	
177548193	SALES_RESIDENTIAL	Manhattan Apartment	$259,500-$269,500	2019-11-12 03:56:52		18/88-90 Derrima Road	Crestwood	NSW	2620	-35.3428614	149.221591	APARTMENT	115	Agent	Elders Queanbeyan - Jerrabomberra - Googong	Jon Stumbles	1	1	1			['BODY_CORPORATE', 'OFF_STREET_PARKING']
177509450	SALES_RESIDENTIAL	Lot 305	$332,000	2019-11-12 03:03:00		Rockley - Lot 305	Googong	NSW	2620	-35.44471258	149.22762989	LAND	263325	Agent	Googong Township Realty	Contact Us		0	0			
177512167	SALES_RESIDENTIAL	Lot 306	$369,000	2019-11-12 03:14:13		Rockley - Lot 306	Googong	NSW	2620	-35.44471258	149.22762989	LAND	263325	Agent	Googong Township Realty	Contact Us		0	0			
177549042	SALES_RESIDENTIAL	Chic Apartment in Harrison.	$415,000+	2019-11-12 00:52:02		Unit 12/70 Nullarbor Ave	Harrison	ACT	2914	-35.2012318	149.149657	APARTMENT	360116	Agent	Mates Rates Real Estate Australia	James Barnsley	2	2	2	6	0	
175295907	SALES_RESIDENTIAL	Ideal Balance of Tranquillity, Proximity and Style	$479,900	2018-05-10 14:00:00	2019-11-11 21:15:30	7/1 Mulgara Loop	Throsby	ACT	2914	-35.187772	149.1619717	TOWNHOUSE	535149	Agent	inStyle Estate Agents	Aliza Cole	3	2	1	7.5	0	
175433636	SALES_RESIDENTIAL	CANBERRA'S TALLEST TOWERS	$509,900	2018-06-18 05:07:23	2019-11-11 20:53:47	High Society - Live the High Life	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	2	2	1	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177548746	SALES_RESIDENTIAL	Luxury 3 Bedroom Townhouse in the Heart of Coombs	$550,000+	2019-11-12 04:22:42		14/41 Arthur Blakeley Way	Coombs	ACT	2611	-35.3171354	149.0366653	TOWNHOUSE	3250	Agent	LJ Hooker Project Marketing	David Shi	3	3	2	6.8	8437	
177548642	SALES_RESIDENTIAL	Brand new & never been lived in	$575,000+	2019-11-12 04:35:43		61/81 Constitution Avenue	Campbell	ACT	2612	-35.2920305	149.1460652	APARTMENT	50	Agent	PURNELL	Nick Purnell	2	2	1	6	6750	['BODY_CORPORATE', 'OFF_STREET_PARKING']
177521690	SALES_RESIDENTIAL	New and Affordable House and Land package in Prime Location UNDER CONSTRUCTION	$624,900	2019-11-12 06:52:48		10 Dragon Street	Throsby	ACT	2914	-35.1923595	149.1629544	HOUSE_AND_LAND_PACKAGE	317935	Builder	New Age Living Homes	George Haridemos	3	2	1	6	325	['FAMILY_ROOM', 'NEW_CONSTRUCTION']
177550637	SALES_RESIDENTIAL	Pristine Brand New Home on Mason Street	$695,000	2019-11-12 03:10:38		15 Mason Street	Googong	NSW	2620	-35.4292804	149.2359004	HOUSE	285646	Agent	White Rhino Property	Gavin Van Zyl	4	2	2		337.5	
177548641	SALES_RESIDENTIAL	Extra-Large block of Land with Views	$699,000+	2019-11-12 04:26:58		100 Darwinia Terrace	Chapman	ACT	2611	-35.3528371	149.0342153	LAND	514317	Agent	Impact Properties	Shaun Iqbal		0	0		1186	
177554000	SALES_RESIDENTIAL	Florence at Farrer	$765,000-$850,000	2019-11-12 08:00:54		54 Lambrigg Street	Farrer	ACT	2607	-35.3725745	149.0969949	TOWNHOUSE	139235	Agent	PRD Canberra	Mihailo Dragicevic	3	2	2	0	0	
176475443	SALES_RESIDENTIAL	Grandly proportioned 3 bed 3 bath townhouse	$1,085,000	2019-11-12 01:23:42		Eighty8 - No.1	Dickson	ACT	2602	-35.2570721	149.1366254	TOWNHOUSE	3250	Agent	LJ Hooker Project Marketing	David Shi	4	3	2	6.4		
174564460	SALES_RESIDENTIAL	OWN THE CITY - Limited apartments remaining!	$1,105,900-$1,125,900	2017-11-20 03:25:49	2019-11-11 20:55:11	Metropol - 3 Bedroom Apartment	Reid	ACT	2612	-35.2795339713302	149.136098240422	APARTMENT	220765	Agent	GEOCON	Hayley Tai	3	2	2	5		
177548643	SALES_RESIDENTIAL	Light Bright One Bedroom Apartment with Mountain Views	$295,000+	2019-11-12 22:33:36		160/41 Philip Hodgins Street	Wright	ACT	2611	-35.3181648	149.032894	APARTMENT	552729	Agent	Rod Meates Property	Rod Meates	1	1	1	6	17935	['BODY_CORPORATE']
177556960	SALES_RESIDENTIAL	Freshly updated apartment ready to move into!	$309,000+	2019-11-13 03:02:08		2/127 Madigan Street	Hackett	ACT	2602	-35.2530439	149.1605832	APARTMENT	84655	Agent	McGrath Estate Agents Gungahlin	Jess Smith	2	1	1	4.5	0	
177555398	SALES_RESIDENTIAL	Renovated Apartment. Ideal Location.	$330,000 +	2019-11-12 23:52:54		19/7 Medley Street	Chifley	ACT	2606	-35.3534073	149.084582	APARTMENT	4217	Agent	Civium Property Group - Residential	Noah Shafron	2	1	1	2	0	
177555338	SALES_RESIDENTIAL	Investors great opportunity - 5.4% Gross yield!	$340,000	2019-11-12 23:02:19		89/98 Corinna Street	Phillip	ACT	2606	-35.3480519	149.0886604	APARTMENT	12	Agent	Peter Blackshaw Manuka	Christine Bassingthwaighte	1	1	0	6	0	
177552556	SALES_RESIDENTIAL	Stage 1a Block f, Section AH	$370,000	2019-11-13 01:02:27		South Jerrabomberra - Stage 1a Block f, Section AH	South Jerrabomberra	NSW	2620	-35.4016883455149	149.167727661133	LAND	593	Agent	The Village Building Co.	Vlada Piven		0	0			
177552586	SALES_RESIDENTIAL	Stage 1a Block k, Section AF	$372,000	2019-11-13 01:13:39		South Jerrabomberra - Stage 1a Block k, Section AF	South Jerrabomberra	NSW	2620	-35.4016883455149	149.167727661133	LAND	593	Agent	The Village Building Co.	Vlada Piven		0	0			
177557263	SALES_RESIDENTIAL	Ideal Home Ideal Location	$389,000+	2019-11-13 06:10:57		15/1 Flecker Place	Florey	ACT	2615	-35.2243455	149.0561647	TOWNHOUSE	572	Agent	LJ Hooker Dickson	Ryan Hedley	2	1	2	1	0	
177555261	SALES_RESIDENTIAL	A Convenient Lifestyle	$420,000	2019-11-12 23:52:06		79/42 Paul Coe Crescent	Ngunnawal	ACT	2913	-35.1772499	149.1182404	UNIT	4217	Agent	Civium Property Group - Residential	Noah Shafron	3	1	1	5.5	0	
177557627	SALES_RESIDENTIAL	Spacious 1 bedroom plus study unit available at a bargain price	$435,000	2019-11-13 03:41:28		27/38 Mort Street	Braddon	ACT	2612	-35.2729677	149.1318723	UNIT	5403	Agent	Independent Gungahlin	Rahul Mehta	1	1	1	5.5	0	
177555094	SALES_RESIDENTIAL	"Executive 2 bedroom apartment - ""Valonia"""	$468,000+	2019-11-12 21:12:01		4/64 Lowanna Street	Braddon	ACT	2612	-35.2614142	149.1334198	APARTMENT	84655	Agent	McGrath Estate Agents Gungahlin	Justin Taylor	2	2	1	5	0	
177553044	SALES_RESIDENTIAL	Unique ground floor opportunity.	$475,000+	2019-11-12 23:12:21		116/20 Federal Highway	Watson	ACT	2602	-35.2286938	149.1558652	APARTMENT	572	Agent	LJ Hooker Dickson	Andrew Grenfell	3	2	2	6	0	
177555976	SALES_RESIDENTIAL	A Supreme Position with Privacy and Unlimited Potential, Look no further!	$510,000+	2019-11-13 01:01:18		13/5 Colmer Street	Bruce	ACT	2617	-35.2369819	149.0972981	TOWNHOUSE	93	Agent	LJ Hooker Belconnen	Sharon Schnyder	3	2	1	4	0	
177557174	SALES_RESIDENTIAL	Style and Convenience	$535,000	2019-11-13 04:01:13		92/29 Dawes Street	Kingston	ACT	2604	-35.3171339	149.143556	APARTMENT	98	Agent	LJ Hooker Manuka	Tyran Murphy	2	2	2	6	0	['CENTRAL_HEAT']
176764437	SALES_RESIDENTIAL	Only 4 remaining!	$545,000+	2019-11-13 04:06:04		The Grounds, Braddon - 2 Bedroom Apartment	Braddon	ACT	2612	-35.2759861	149.1341227	OTHER	513247	Agent	Independent	Adrian Stroh	2	2	2	5		
177555332	SALES_RESIDENTIAL	Penthouse living with stunning views	$629,000 +	2019-11-13 01:41:58		30/37 Chandler Street	Belconnen	ACT	2617	-35.2389341	149.0705191	APARTMENT	563089	Agent	Harcourts Belconnen	Kostya Logvinov	3	2	2	6	0	
177554985	SALES_RESIDENTIAL	The views will never disappoint!	$660,000+	2019-11-12 22:42:19		80 Gurrang Avenue	Ngunnawal	ACT	2913	-35.1741815	149.1138402	HOUSE	80917	Agent	Ray White Canberra 	Andrew Lonsdale	3	2	2	4.5	905	
177511983	SALES_RESIDENTIAL	Display Townhouse now Open!	$680,000+	2019-11-13 04:14:19		The Grounds, Braddon - 2 bedroom + media room apartment	Braddon	ACT	2612	-35.2759861	149.1341227	OTHER	513247	Agent	Independent	Adrian Stroh	2	2	2	5		
176764447	SALES_RESIDENTIAL	Display Townhouse now Open!	$720,000+	2019-11-13 04:11:22		The Grounds, Braddon - 2 Bedroom Townhouse	Braddon	ACT	2612	-35.2759861	149.1341227	OTHER	513247	Agent	Independent	Adrian Stroh	2	2	2	5		
177554402	SALES_RESIDENTIAL	Less than a Year Old in an Established Suburb	$735,000+	2019-11-13 00:02:21		8A Dolling Crescent	Flynn	ACT	2615	-35.2096147	149.0466838	HOUSE	93	Agent	LJ Hooker Belconnen	Robert Murphy	4	2	2	4	405	
177555828	SALES_RESIDENTIAL	This Family Home has all the I WANT THAT Appeal!	$799,000+	2019-11-13 00:30:28		12 Willyama Place	Flynn	ACT	2615	-35.2026475	149.0479307	HOUSE	93	Agent	LJ Hooker Belconnen	Robert Murphy	4	2	2	3.5	847	
177557489	SALES_RESIDENTIAL	When only the best will do..	$875,000+	2019-11-13 03:41:13		33 Bellingham Crescent	Kambah	ACT	2902	-35.3869539	149.0662653	HOUSE	252785	Agent	Luton Properties Gungahlin	Nick Paine	4	3	2	6	505	
177555849	SALES_RESIDENTIAL	By appointment only	$999,000	2019-11-13 00:31:38		1 Bingley Crescent	Fraser	ACT	2615	-35.1932215	149.0478411	HOUSE	5402	Agent	Independent Inner North & City	Jonny Warren	5	4	0	3	1159.1	
176763017	SALES_RESIDENTIAL	Display Townhouse now Open!	$1,095,000+	2019-11-13 04:08:49		The Grounds, Braddon - 3 Bedroom Townhouse	Braddon	ACT	2612	-35.2759861	149.1341227	TOWNHOUSE	513247	Agent	Independent	Adrian Stroh	3	2	2	5		
176764438	SALES_RESIDENTIAL	Display Townhouse now Open!	$1,260,000+	2019-11-13 04:01:53		The Grounds, Braddon - 3 Bedroom plus media Apartment	Braddon	ACT	2612	-35.2759861	149.1341227	OTHER	513247	Agent	Independent	Graham Bush	3	2	2	5		
176747467	SALES_RESIDENTIAL	Display Townhouse now Open!	$1,350,000+	2019-11-13 04:04:01		The Grounds, Braddon - 4 Bedroom Townhouse	Braddon	ACT	2612	-35.2759861	149.1341227	OTHER	513247	Agent	Independent	Adrian Stroh	4	2	2	5		
177548535	SALES_RESIDENTIAL	One of Jerrabomberra's finest	$1,450,000-$1,550,000	2019-11-13 08:28:21		21 Nicholii Loop	Jerrabomberra	NSW	2619	-35.3968261	149.2063975	HOUSE	10905	Agent	Edge Real Estate	Steve Thomas	7	4	3			['DINING_ROOM', 'FAMILY_ROOM', 'RUMPUS_ROOM']
177555327	SALES_RESIDENTIAL	Masterpiece Creation paired with Unsurpassed Quality	$4,995,000	2019-11-12 23:02:00		58 Dalman Crescent	O'Malley	ACT	2606	-35.3520862	149.1144338	HOUSE	73	Agent	Luton Properties Manuka	Sophie Luton	4	4	4	4	1851	
177555160	SALES_RESIDENTIAL	Private, secluded, fully renovated family home	By Negotiation	2019-11-12 21:42:04		32 Garanya Street	Waramanga	ACT	2611	-35.3499162	149.0607512	HOUSE	854944	Agent	Peter Blackshaw Woden, Weston Creek & Molonglo	Sean Rogers	4	2	2	0	877	
177561765	SALES_RESIDENTIAL	Ideal location	$324,500	2019-11-13 20:02:01		5/9 Farrer Place	Farrer	ACT	2607	-35.3753974	149.1020827	HOUSE	682863	Agent	Hayman Partners	Tom Beinke	2	1	1	5.5	0	
177561892	SALES_RESIDENTIAL	Ideal opportunity in the heart of Braddon!	$335,000	2019-11-13 23:00:38		317/22 Lonsdale Street	Braddon	ACT	2612	-35.2730456	149.133149	COMMERCIAL_STUDIO	1624	Agent	Peter Blackshaw Gungahlin	Michael Braddon	1	1	1	6	0	
177552608	SALES_RESIDENTIAL	A new standard of luxury	$350,000-$620,000	2019-11-14 04:47:14		The Griffin, Parkes - 1 bedroom Apartment | 44 Constitution Avenue	Parkes	ACT	2600	-35.2885843363774	149.138739637604	APARTMENT	513247	Agent	Independent	Robert Potts	1	1	1	5.3	13517	['NEW_CONSTRUCTION']
177562676	SALES_RESIDENTIAL	Picture Postcard Views	$365,000 +	2019-11-14 00:43:30		45/120 John Gorton Drive	Coombs	ACT	2611	-35.3183564	149.0365382	HOUSE	682863	Agent	Hayman Partners	Lauren McDonald	2	1	1	6	0	
177552568	SALES_RESIDENTIAL	Character filled setting surrounded by established trees	$375,000-$410,000	2019-11-14 03:43:37		Kiara - 1 bedroom apartment  |  39 McIntyre Street	Narrabundah	ACT	2604	-35.3320054	149.1448777	APARTMENT	513247	Agent	Independent	Robert Potts	1	1	1	5		['NEW_CONSTRUCTION']
177565440	SALES_RESIDENTIAL	Vacant and ready to move in - now!	$420,000	2019-11-14 05:11:14		20/41 Philip Hodgins Street	Wright	ACT	2611	-35.3181648	149.032894	UNIT	5402	Agent	Independent Inner North & City	Jonny Warren	2	2	2	6	0	
177561779	SALES_RESIDENTIAL	Home offers opportunity for modern renovations	$420,000 - $450,000	2019-11-13 13:00:00		13 Fairmount Crescent	Queanbeyan	NSW	2620	-35.3625579	149.2196384	HOUSE	883084	Agent	McGrath Woden	Cameron Whitnall	3	1	2		809	
177564244	SALES_RESIDENTIAL	A tranquil townhouse like no other!	$450,000	2019-11-14 03:41:36		27/210 Newman-Morris Circuit	Oxley	ACT	2903	-35.404953	149.0793058	UNIT	546400	Agent	LJ Hooker Woden	Dan Cooper	3	1	1	0.5	0	
177562061	SALES_RESIDENTIAL	Affordable Inner South Living	$454,000+	2019-11-13 23:10:27		70/72 Wentworth Avenue	Kingston	ACT	2604	-35.3191363	149.1459784	APARTMENT	188615	Agent	McIntyre Property	Kellie Chalker-Hall	2	2	1	6	0	['SWIMMING_POOL']
177563741	SALES_RESIDENTIAL	Blank Canvas Ready to Build On	$470,000 Offers Welcome	2019-11-14 02:10:29		58 Kondelea Way	Denman Prospect	ACT	2611	-35.3055702	149.021509	LAND	535149	Agent	inStyle Estate Agents	Alexander Anlezark	0	0	0		465	
177563709	SALES_RESIDENTIAL	The Block That Offers It All	$475,000 Offers Invited	2019-11-14 02:10:52		14 Rigby Street	Denman Prospect	ACT	2611	-35.30419399	149.02176281	LAND	535149	Agent	inStyle Estate Agents	Alexander Anlezark	0	0	0		471	
177562077	SALES_RESIDENTIAL	Must see offering in the heart of Kingston	$475,000+	2019-11-13 23:25:21		136/15 Tench Street	Kingston	ACT	2604	-35.314586	149.1409727	APARTMENT	12	Agent	Peter Blackshaw Manuka	Debbie Maddigan	2	1	1	6	0	
177557456	SALES_RESIDENTIAL	Modern, sophisticated living meets the charm of old Inner South	$480,000-$650,000	2019-11-14 03:44:13		Kiara - 2 bedroom apartment | 39 McIntyre Street	Narrabundah	ACT	2604	-35.3320054	149.1448777	APARTMENT	513247	Agent	Independent	Mark Wolens	2	2	2	5		
173707442	SALES_RESIDENTIAL	Curve Your Enthusiasm	$486,900	2017-04-19 05:25:10	2019-11-13 21:15:55	Republic - 2 Bedroom Located Lakeside	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	2	2	1	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION', 'STUDY']
177564482	SALES_RESIDENTIAL	Live Life At The Top	$490,000	2019-11-14 03:51:15		151/10 Ipima Street	Braddon	ACT	2612	-35.2667887	149.1318931	APARTMENT	444517	Agent	StepInside Properties	Luke Dent	2	2	2	6	0	['SWIMMING_POOL']
177561913	SALES_RESIDENTIAL	Charming Original 3 Bedroom home, R3 Zoned	$540,000	2019-11-13 23:42:43		2 Arthur Street	Crestwood	NSW	2620	-35.3464125	149.2173043	HOUSE	73	Agent	Luton Properties Manuka	Miriana Cavic	3	1	1		715	
177552607	SALES_RESIDENTIAL	Best Value in Bruce	$559,000	2019-11-14 04:03:11		Rockwell - Best Value in Bruce	Bruce	ACT	2617	-35.2416881314302	149.101469556726	OTHER	535149	Agent	inStyle Estate Agents	Projects Team	2	2	2			
177561815	SALES_RESIDENTIAL	Lifestyle, Space, Location!	$575,000 +	2019-11-13 22:54:26		13/11 Fawkner Street	Braddon	ACT	2612	-35.2723412	149.1354059	APARTMENT	572389	Agent	Belle Property Kingston	Dan McAlpine	3	2	2	3.5	0	
177564279	SALES_RESIDENTIAL	New Listing	$590,000+	2019-11-14 02:52:07		41 Tishler Street	Wright	ACT	2611	-35.3195498	149.0346739	HOUSE	682863	Agent	Hayman Partners	Lauren McDonald	3	2	2	6	0	
177562031	SALES_RESIDENTIAL	Classic Townhouse in Quiet Leafy Pocket	$595,000+	2019-11-13 23:12:04		1/92 Julia Flynn Avenue	Isaacs	ACT	2607	-35.3696334	149.1112266	TOWNHOUSE	98	Agent	LJ Hooker Manuka	Stephen Thompson	3	2	2	3.5	0	
177561470	SALES_RESIDENTIAL	High end apartment in the heart of the city	Over $605,000	2019-11-14 00:54:10		822/240 Bunda Street	City	ACT	2601	-35.2816321	149.134405	APARTMENT	186856	Agent	McGrath Estate Agents Dickson	Maree Van Arkel	2	2	0	6	0	
174653678	SALES_RESIDENTIAL	Make Some Noise	$634,900	2018-02-22 22:39:23	2019-11-13 21:15:04	Republic - Live Lakeside	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	2	2	1	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177552571	SALES_RESIDENTIAL	Make landmarks your neighbours	$640,000-$850,000	2019-11-14 04:46:12		The Griffin, Parkes - 2 Bedroom Apartment | 44 Constitution Avenue	Parkes	ACT	2600	-35.2885843363774	149.138739637604	APARTMENT	513247	Agent	Independent	Nicholas Jacob	2	2	2	5.3	13517	
177565201	SALES_RESIDENTIAL	Crazy Yields! Rental Potential of $950-1050/week, Fully Furnished!	$745,000+	2019-11-14 05:02:25		601/31-39 London Circuit	City	ACT	2601	-35.2793791	149.1268246	UNIT	139235	Agent	PRD Canberra	Alex Wang	3	2	1	6.5	0	
177564813	SALES_RESIDENTIAL	Sub Penthouse & perhaps the best located floor plan in the building	$749,000	2019-11-14 04:11:11		1519/240 Bunda Street	City	ACT	2601	-35.2816321	149.134405	UNIT	5402	Agent	Independent Inner North & City	Aaron Lewis	2	2	2	6	0	
177562484	SALES_RESIDENTIAL	A renovated dream in Canberra's urbane heartland	$765,000	2019-11-14 00:54:01		23/7 Ijong Street	Braddon	ACT	2612	-35.2683845	149.1333168	TOWNHOUSE	3285	Agent	Luton Properties Belconnen	Tim and Annabelle McInnes	3	2	2	4.5	0	
177561583	SALES_RESIDENTIAL	Unique and exciting opportunity for investors or extended families	Over $765,000	2019-11-13 13:00:00		1 Landor Place	Kambah	ACT	2902	-35.3881586	149.0715503	HOUSE	883084	Agent	McGrath Woden	Benjamin James	4	2	3	2.5	0	
177552558	SALES_RESIDENTIAL	Sun-filled, single level residences designed with lifestyle in mind	$820,000-$899,000	2019-11-14 03:44:50		Kiara - 3 bedroom apartment  |  39 McIntyre Street	Narrabundah	ACT	2604	-35.3320054	149.1448777	APARTMENT	513247	Agent	Independent	Mark Wolens	3	2	2	5		
177552557	SALES_RESIDENTIAL	Architecturally inspired living in the original Inner South	$870,000-$935,000	2019-11-14 03:45:14		Kiara - 3 bedroom townhouse  |  39 McIntyre Street	Narrabundah	ACT	2604	-35.3320054	149.1448777	TOWNHOUSE	513247	Agent	Independent	Nicholas Jacob	3	2	2	5		
176880044	SALES_RESIDENTIAL	Stylish, Impeccably Cared for Family Home - Awaits the New Owners	Offers Over $889,000	2019-06-13 07:22:01	2019-11-13 22:06:13	14 Borthwick Avenue	Casey	ACT	2913	-35.1703202	149.0919295	HOUSE	535149	Agent	inStyle Estate Agents	Ante Vatavuk	5	4	2	5	540	
177562100	SALES_RESIDENTIAL	High calibre living set opposite local parkland	over $945,000	2019-11-14 00:20:43		4/5 Wylde Place	Macquarie	ACT	2614	-35.2473661	149.0613086	TOWNHOUSE	186856	Agent	McGrath Estate Agents Dickson	Theo Koutsikamanis	4	3	2	6	0	
177562799	SALES_RESIDENTIAL	IMPRESSIVE 4 BEDROOM PLUS STUDY 439m2 RESIDENCE WITH INDOOR POOL! INCOME POTENTIAL FROM ONE BEDROOM FLAT/COMMERCIAL UNIT!	$1,039,000	2019-11-14 01:10:43		48 Tiptree Crescent	Palmerston	ACT	2913	-35.1936002	149.1176865	HOUSE	2158	Agent	BRADYS Real Estate	Nicola Brady	5	4	2	3	0	
177561941	SALES_RESIDENTIAL	Immaculate family residence	$1,050,000+	2019-11-13 23:02:06		65 Matina Street	Narrabundah	ACT	2604	-35.3274964	149.1554667	HOUSE	572389	Agent	Belle Property Kingston	Bree Currall	5	2	4	3	688	
177562018	SALES_RESIDENTIAL	A 4 bedroom home with views, plus a 2 bedroom self contained unit = room for all the family.	$1,149,000	2019-11-13 22:44:18		9 Philip Hodgins Street	Wright	ACT	2611	-35.3204105	149.0323013	HOUSE	80917	Agent	Ray White Canberra 	Bree Parker	6	3	2	4.5	450	
177552598	SALES_RESIDENTIAL	Make landmarks your neighbours	$1,180,000-$1,400,000	2019-11-14 04:48:59		The Griffin, Parkes - 3 Bedroom Apartment | 44 Constitution Avenue	Parkes	ACT	2600	-35.2885843363774	149.138739637604	APARTMENT	513247	Agent	Independent	Robert Potts	3	2	2	5.3	13517	
