id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
177104398	SALES_RESIDENTIAL	Two bed, two bath and two garage on the 11th floor	$480,000+	2019-08-15 01:04:44		127/7 Irving Street	Phillip	ACT	2606	-35.3388475	149.0845284	APARTMENT	377855	Agent	One Agency Sandy Morris	Sandy Morris	2	2	2	6	7061	['BODY_CORPORATE', 'OFF_STREET_PARKING']
177128146	SALES_RESIDENTIAL	Dual level townhome, 2 bathrooms + powder, single garage + extra carport space	$499,900-$515,900	2019-08-15 04:01:12		Oakwood - Type A	Watson	ACT	2602	-35.2304871105042	149.163376639342	OTHER	620179	Agent	McGrath Projects	Jason Anasson	2	2	2	6.2		
177139063	SALES_RESIDENTIAL	Sound Investment Opportunity	$530,000+	2019-08-15 02:21:10		19/10 Helpmann Street	Bonython	ACT	2905	-35.4257733	149.0715442	TOWNHOUSE	1517	Agent	Peter Blackshaw Tuggeranong	Robert Peaker	3	2	2	6	0	
177102589	SALES_RESIDENTIAL	Luxury Apartment at its best	$539,000	2019-08-15 12:38:16		43/115 Canberra Av	Griffith	ACT	2603	-35.322081	149.147232	APARTMENT	587089	Agent	Bluebell Living	Pia Waldron	2	2	2	6		
177128156	SALES_RESIDENTIAL	Dual level townhome with rumpus room, double garage and high ceilings	$545,900	2019-08-15 04:00:57		Oakwood - Type D	Watson	ACT	2602	-35.2304871105042	149.163376639342	OTHER	620179	Agent	McGrath Projects	Jason Anasson	2	2	2	6.2		
177111676	SALES_RESIDENTIAL	Stage Three: Dawn - 2 Bedroom 2 Bathroom	$575,000+	2019-08-15 05:06:00		Founders Lane - Dawn - Stage Three: Dawn - 2 Bedroom 2 Bathroom	Braddon	ACT	2612	-35.277306	149.1360574	APARTMENT	510357	Agent	JWLand	Sarah Chan	2	2	4			
176652622	SALES_RESIDENTIAL	---- HOLD DEPOSIT TAKEN ------ - 34 Goiser Loop, Googong.	$668,000	2019-05-03 07:20:28	2019-08-14 23:38:37	House and Land Googong - 4 bed / 2 bathroom / 2 Garage	Googong	NSW	2620	-35.44471258	149.22762989	HOUSE	849624	Builder	McDonald Jones Homes ACT	Xavier Player	4	2	2		420	['NEW_CONSTRUCTION']
177138616	SALES_RESIDENTIAL	Live A Life Without Compromise	$670,000	2019-08-15 01:02:42		Unit 16 Block 1 Section 60	Throsby	ACT	2914	-35.18895983	149.16176442	UNIT	80917	Agent	Ray White Canberra 	Alec Brown	4	3	2	7.5	0	
177128166	SALES_RESIDENTIAL	Spacious single level home with double garage	$699,900	2019-08-15 04:00:50		Oakwood - Type C and C2	Watson	ACT	2602	-35.2304871105042	149.163376639342	OTHER	620179	Agent	McGrath Projects	Jason Anasson	3	2	2	6.2		
177141534	SALES_RESIDENTIAL	Comfortable Living for the Entire Family	$775000	2019-08-15 06:51:17		53 Campbell Street	Queanbeyan	NSW	2620	-35.3512766	149.2290621	HOUSE	109	Agent	LJ Hooker Queanbeyan	Craig Jones	5	2	4		699	
177128176	SALES_RESIDENTIAL	Single level house with two living areas, double garage and extra parking space	$829,900-$849,900	2019-08-15 04:00:43		Oakwood - Type F	Watson	ACT	2602	-35.2304871105042	149.163376639342	OTHER	620179	Agent	McGrath Projects	Jason Anasson	3	2	2	6.2		
177138795	SALES_RESIDENTIAL	IN THE HEART OF WODEN	$904,900+	2019-08-15 01:52:19		368/Grand Central Towers Bowes Street	Phillip	ACT	2606	-35.3441324	149.0868908	APARTMENT	709184	Agent	Christine Shaw Properties	Gillian Thorn	3	2	2	5	0	
177145233	SALES_RESIDENTIAL	STAND OUT FROM THE REST	$415,000+	2019-08-16 02:42:05		94/35 Oakden Street	Greenway	ACT	2900	-35.4219667	149.0728566	APARTMENT	5405	Agent	Independent Tuggeranong	Lauren Laing	2	2	2	6		['BODY_CORPORATE', 'DINING_ROOM']
177144318	SALES_RESIDENTIAL	Modern 4 Bedroom Townhouse	$499,000+	2019-08-16 01:02:17		45/36 Dulcie Holland Crescent	Moncrieff	ACT	2914	-35.1547548	149.1137966	TOWNHOUSE	252785	Agent	Luton Properties Gungahlin	Jason Roses	4	2	2	6	0	
177102151	SALES_RESIDENTIAL	Three Bedroom Terrace Homes with 3 Bathrooms & Double Garage	$499,000	2019-08-16 02:19:04		Ancher Street	Taylor	ACT	2913	-35.1695542	149.1055413	TOWNHOUSE	513248	Developer	CODA ESTATE	Alex Eimerl	3	3	2	7.5		
176441763	SALES_RESIDENTIAL	Haig Parkside - Nature living in the City	$1,489,000+	2019-03-06 23:33:26	2019-08-15 23:48:43	Haig Parkside - 3 bedroom luxury town residence	Turner	ACT	2612	-35.26888161	149.12453534	OTHER	684374	Agent	Hayman Partners, Projects	Rowan Glanville	3	3	3	6		['CENTRAL_HEAT', 'DINING_ROOM', 'FAMILY_ROOM', 'STUDY']
177152631	SALES_RESIDENTIAL	Cosy Up Next To The Fire!	$679,000	2019-08-19 05:41:55		16 Cuthbert Circuit	Wanniassa	ACT	2903	-35.4003408	149.0831677	HOUSE	422	Agent	Luton Properties Tuggeranong	Michael Martin	4	2	3	1	803	
175540310	SALES_RESIDENTIAL	The best & the biggest block of land in Moncrieff.	$450,000+	2018-07-17 01:56:20	2019-08-20 03:44:42	65 Bernard Heinze Avenue	Moncrieff	ACT	2914	-35.1579635	149.1232624	LAND	514317	Agent	Impact Properties	Shaun Iqbal		0	0		654	
175943836	SALES_RESIDENTIAL	Contemporary Living within New Shopping Precinct	$469,900+	2018-10-25 20:39:06	2019-08-20 01:15:55	Audri - 2 Bedroom	Giralang	ACT	2617	-35.2131833930121	149.095691075607	APARTMENT	687413	Agent	Peter Blackshaw Projects	Tony Trpeski	2	2	2	6		
177105212	SALES_RESIDENTIAL	Spacious One Bedroom Townhome- Aranda	$490,000+	2019-08-19 23:26:41		2/50 Bandjalong Crescent	Aranda	ACT	2614	-35.257013	149.0765485	HOUSE	119605	PrivateLister	Private Lister		1	1	1	2.5	362	
177135780	SALES_RESIDENTIAL	Inspiring - Innovative - Modern Living	$568,000	2019-08-20 00:23:09		(no street name provided)	Strathnairn	ACT	2615	-35.23269273	148.98628823	HOUSE_AND_LAND_PACKAGE	186605	Builder	Achieve Homes	Jad El-husseini	3	2	2	6	312	
